Wall time,Step,Value
1588372946.6034036,406480,0.35502147674560547
1588372957.4047005,406580,0.44932541251182556
1588372963.9677374,406640,0.38949570059776306
1588372968.2715917,406680,0.42651915550231934
1588373003.1251118,406990,0.35056695342063904
1588373005.5003622,407010,0.36736130714416504
1588373021.2105246,407150,0.4608554542064667
1588373027.9595513,407210,0.33806556463241577
1588373139.58911,407940,0.4193822741508484
1588373418.3946111,410410,0.2817840874195099
1588373547.532869,411290,0.38162484765052795
1588373577.0304835,411550,0.36600226163864136
1588373680.4529657,412450,0.3327566683292389
1588373710.980808,412720,0.40381476283073425
1588373789.4537966,413420,0.41252875328063965
1588373894.2318695,414100,0.3555615544319153
1588373985.194047,414920,0.35994845628738403
1588374038.9222887,415400,0.2990660071372986
1588374056.1830294,415560,0.35192549228668213
1588374117.2246354,416100,0.36515313386917114
1588374329.4583197,417730,0.3653733432292938
1588374338.1196885,417810,0.3429836630821228
1588374410.3042457,418450,0.38489317893981934
1588374441.1425078,418720,0.37226611375808716
1588374621.5928311,420070,0.42301154136657715
1588374629.271236,420140,0.418371319770813
1588374649.0869389,420320,0.4065895080566406
1588374766.340051,421350,0.4102352261543274
1588374793.5374055,421590,0.3960022032260895
1588374804.3796368,421690,0.3536134660243988
1588374819.4061282,421830,0.42752259969711304
1588374889.7248333,422450,0.3658555746078491
1588375025.0769043,423400,0.3387771546840668
1588375150.887606,424510,0.3340684175491333
1588375170.4742792,424690,0.3735092282295227
1588375181.2107599,424790,0.4130627512931824
1588375205.1720057,425000,0.4660055637359619
1588375353.105811,426090,0.34512293338775635
1588375429.9150178,426790,0.40958645939826965
1588375537.8353162,427770,0.38781875371932983
1588375738.5703838,429320,0.35708633065223694
1588375775.7834864,429650,0.3388841450214386
1588375794.334778,429820,0.37075233459472656
1588375837.0402455,430210,0.3460378050804138
1588376150.1241996,432790,0.40638792514801025
1588376366.8189611,434750,0.3535151183605194
1588376443.653651,435190,0.3605714738368988
1588376482.0395842,435540,0.33483779430389404
1588376515.4986506,435840,0.37269529700279236
1588376542.7407322,436080,0.2865947484970093
1588376577.6089668,436400,0.3675878047943115
1588376657.4458387,437120,0.40040382742881775
1588376686.8214521,437390,0.35128846764564514
1588376691.155755,437430,0.3696152865886688
1588376707.4539585,437580,0.3838614523410797
1588376736.6680334,437840,0.35384416580200195
1588376789.667538,438060,0.3687586188316345
1588376977.4528246,439770,0.417476624250412
1588376981.9844253,439810,0.30543190240859985
1588376996.235657,439940,0.33736178278923035
1588377084.7598138,440740,0.4003767967224121
1588377089.0068846,440780,0.40014469623565674
1588377157.177496,441140,0.3927422761917114
1588377254.0410037,442010,0.3290422260761261
1588377261.6329641,442080,0.40959349274635315
1588377310.5189188,442520,0.3683713674545288
1588377368.1603463,443050,0.3478938937187195
1588377411.3395243,443440,0.42260628938674927
1588377508.2435758,444050,0.33556225895881653
1588377616.1323183,445020,0.29215601086616516
1588377670.084202,445400,0.4407636225223541
1588377723.5665755,445860,0.41536325216293335
1588377724.65092,445870,0.41462692618370056
1588377794.4603631,446460,0.4173891544342041
1588377920.784545,447300,0.4380932152271271
1588377947.856324,447540,0.38504165410995483
1588378004.1729028,448030,0.4275631308555603
1588378019.7842393,448170,0.42280662059783936
1588378189.0831869,449650,0.3824176788330078
1588378251.7051668,449950,0.40594884753227234
1588378320.0840898,450540,0.4678322970867157
1588378378.7594569,451050,0.29465174674987793
1588378658.0913818,453110,0.36988553404808044
1588378668.242092,453200,0.3972887694835663
1588378728.3551655,453730,0.351778507232666
1588378883.2369075,455080,0.41757291555404663
1588378923.0771213,455440,0.344455748796463
1588379070.4568648,456470,0.3540153503417969
1588379083.796727,456590,0.3709081709384918
1588379209.3966267,457720,0.3297329545021057
1588379289.857543,458400,0.3591557741165161
1588379328.9800532,458750,0.3362165093421936
1588379524.2690148,460250,0.35159897804260254
1588379534.0602615,460340,0.3568452000617981
1588379564.4294972,460610,0.3391602039337158
1588379598.4793775,460910,0.40998151898384094
1588379635.8403423,461250,0.3584555983543396
1588379685.3689687,461700,0.2981608510017395
1588379694.1656396,461780,0.38331371545791626
1588379753.9172945,462060,0.4361047148704529
1588379880.032951,463190,0.4457547068595886
1588379898.6589837,463350,0.4142090976238251
1588379967.6069517,463970,0.3889942467212677
1588379986.0115137,464140,0.4140061140060425
1588380115.3351183,465000,0.3919602036476135
1588380125.0340593,465090,0.3645755648612976
1588380331.815554,466970,0.440475195646286
1588380390.0295856,467490,0.3918672800064087
1588380736.11354,470370,0.36346691846847534
1588380759.4369762,470580,0.38125908374786377
1588380943.1684232,471990,0.4229276180267334
1588380990.3456745,472420,0.3787340521812439
1588381049.022766,472950,0.3570913076400757
1588381056.6799686,473020,0.40083733201026917
1588381079.069629,473220,0.40475714206695557
1588381108.3324907,473480,0.44063520431518555
1588381237.0248706,474380,0.4116000235080719
1588381294.8633583,474900,0.45758652687072754
1588381361.5952559,475500,0.38466596603393555
1588381369.2550232,475570,0.3507360816001892
1588381402.795003,475860,0.3851773142814636
1588381460.0259438,476390,0.4408312439918518
1588381464.9529185,476430,0.47017884254455566
1588381478.9042752,476560,0.3707326650619507
1588381494.0883658,476700,0.44032180309295654
1588381549.053832,476940,0.2837952971458435
1588381562.4239707,477060,0.32650256156921387
1588381617.9506366,477380,0.42692968249320984
1588381625.5225313,477450,0.3628768026828766
1588381641.2557092,477590,0.4199598431587219
1588381765.530305,478720,0.3681972324848175
1588381777.5814376,478830,0.38745632767677307
1588381784.0057988,478890,0.3892647325992584
1588381829.67067,479300,0.3223741352558136
1588381833.9740276,479340,0.39129918813705444
1588381849.2847703,479480,0.3416834771633148
1588381875.7342014,479710,0.3110462427139282
1588382021.9726548,480770,0.5155060291290283
1588382069.5306215,481200,0.41704899072647095
1588382137.5177886,481820,0.4293232858181
1588382155.0865848,481980,0.4528888165950775
1588382188.6169634,482280,0.3473675847053528
1588382432.517085,484220,0.37295663356781006
1588382482.2604609,484670,0.2949985861778259
1588382535.5637,485150,0.3746190071105957
1588382544.970074,485230,0.37205156683921814
1588382692.753184,486310,0.38449999690055847
1588382714.5047615,486510,0.41162487864494324
1588382928.7984786,488450,0.35207486152648926
1588383116.5012722,489830,0.36584174633026123
1588383467.0266054,492730,0.43818700313568115
1588383526.0000997,493270,0.4475950598716736
1588383553.3896456,493520,0.3562491834163666
1588383693.716327,494780,0.2974778115749359
1588383816.6554945,495590,0.39474382996559143
1588383883.6938412,496200,0.4270954132080078
1588383904.2736883,496390,0.40654581785202026
1588383971.6535697,496980,0.3961992859840393
1588384135.9470866,498140,0.4428252577781677
1588384222.2895062,498930,0.38191142678260803
1588384371.2294729,500070,0.3636147379875183
1588384448.6062295,500570,0.3469494581222534
1588384536.079993,500940,0.4433051347732544
1588384597.197223,501500,0.3425467610359192
1588384614.4025464,501660,0.39023467898368835
1588384647.9643981,501960,0.5036606192588806
1588384781.823382,502690,0.32681548595428467
1588384970.9631224,503830,0.3652500510215759
1588385253.037131,504710,0.3834722638130188
1588385353.4449155,505390,0.3060975670814514
1588387269.77069,506300,0.39398548007011414
1588387272.273282,506320,0.34001320600509644
1588387396.849303,506380,0.4582549035549164
1588387989.8511689,508200,0.36330661177635193
1588388310.644411,509800,0.437186062335968
1588388413.0428534,510160,0.3576756715774536
1588388652.0534608,511310,0.4232149124145508
1588388658.783731,511350,0.42824023962020874
1588388855.0767562,512280,0.39053481817245483
1588389001.1501348,512830,0.47071486711502075
1588389084.1955767,513430,0.3487538695335388
1588389191.1021416,514380,0.397630900144577
1588389480.6323702,516420,0.3146841526031494
1588389600.0231812,517510,0.43214505910873413
1588389649.5656967,517950,0.3536231815814972
1588389653.9483626,517990,0.36959031224250793
1588389662.5454023,518070,0.4296081066131592
1588389856.239949,519550,0.3185880482196808
1588389908.4406075,520020,0.3572021722793579
1588389982.5070531,520680,0.43342018127441406
1588389984.6813111,520700,0.4310760498046875
1588390199.0920534,522380,0.33431166410446167
1588390260.2622986,522930,0.3834891617298126
1588390292.359326,523210,0.38294103741645813
1588390328.7251356,523540,0.35456719994544983
1588390354.9516273,523780,0.37604039907455444
1588390366.271442,523880,0.41815781593322754
1588390532.0205536,525110,0.4429391324520111
1588390552.1580284,525290,0.42573070526123047
1588390633.8639235,526040,0.35493093729019165
1588390675.7871385,526420,0.3676852583885193
1588390719.5779335,526830,0.36508530378341675
1588390860.7438765,527840,0.346664160490036
1588390881.637116,528030,0.3499906063079834
1588390995.1478567,529070,0.3508896231651306
1588391031.3126817,529400,0.43485894799232483
1588391100.5682817,530040,0.4003477096557617
1588391111.4761717,530140,0.4046281576156616
1588391226.5789354,530930,0.33136147260665894
1588391242.7216532,531080,0.3731761574745178
1588391283.270753,531450,0.3561391532421112
1588391592.0279155,534020,0.3700791001319885
1588391600.6025007,534100,0.35379576683044434
1588391664.4959335,534690,0.44544726610183716
1588391679.59968,534830,0.40872567892074585
1588391858.4870574,536490,0.33798104524612427
1588391950.294175,537070,0.37675511837005615
1588391957.7820334,537140,0.34539997577667236
1588391962.120133,537180,0.3485969305038452
1588391966.4722183,537220,0.36974307894706726
1588392078.913845,538250,0.4428231120109558
1588392120.1707435,538630,0.4078080654144287
1588392156.081596,538960,0.48692959547042847
1588392168.3536227,539070,0.34645211696624756
1588392326.341056,540240,0.33255845308303833
1588392379.647409,540730,0.41846534609794617
1588392395.8766305,540880,0.3677534759044647
1588392418.8996716,541090,0.3594002425670624
1588392435.257139,541240,0.3065822124481201
1588392500.3877318,541840,0.48288264870643616
1588392564.2744522,542420,0.3466570973396301
1588392733.1478627,543690,0.4060734808444977
1588392840.3193126,544670,0.3878554105758667
1588393004.7689245,545900,0.3972219228744507
1588393044.383995,546260,0.505956768989563
1588393068.2155566,546480,0.3168421983718872
1588393117.0948336,546920,0.34909796714782715
1588393131.7991498,547050,0.3385627269744873
1588393148.1721816,547200,0.4159461259841919
1588393244.9203906,548080,0.3828674554824829
1588393306.0710235,548640,0.34075289964675903
1588393416.9733202,549380,0.43521958589553833
1588393467.0456314,549830,0.38906633853912354
1588393728.3139718,551940,0.3028060495853424
1588393844.721137,553000,0.3293198049068451
1588393848.0005934,553030,0.4108096957206726
1588393877.0764592,553290,0.48278558254241943
1588393912.267072,553600,0.3919636905193329
1588394138.749243,555390,0.34835678339004517
1588394144.1566744,555440,0.3949016332626343
1588394153.206243,555520,0.3505677878856659
1588394331.2571611,557140,0.34298330545425415
1588394390.7306116,557670,0.4354948103427887
1588394451.827701,557960,0.34420210123062134
1588394535.1793818,558710,0.416624516248703
1588394638.4497685,559640,0.3464582562446594
1588394641.7631319,559670,0.4051365256309509
1588394808.0594435,560920,0.38214045763015747
1588395041.9920523,563050,0.37756115198135376
1588395078.8017058,563380,0.3530086576938629
1588395125.0823677,563800,0.3521185517311096
1588395189.1308684,564120,0.29098576307296753
1588395211.7657087,564330,0.3424963057041168
1588395281.48758,564960,0.3844524323940277
1588395295.2394018,565080,0.3135850429534912
1588395310.5808604,565220,0.36459559202194214
1588395318.3550024,565290,0.3862510919570923
1588395320.5503983,565310,0.3946753144264221
1588395407.0981736,566090,0.3464275598526001
1588395632.9716468,567880,0.4151417016983032
1588395669.3097057,568210,0.41318440437316895
1588395708.156422,568570,0.42462313175201416
1588395743.301779,568890,0.3444588780403137
1588395892.8484023,570000,0.30172744393348694
1588395933.345934,570370,0.36596524715423584
1588396153.7775464,572380,0.36094093322753906
1588396179.8919609,572620,0.3708481192588806
1588396250.210498,573000,0.36399704217910767
1588396256.7174585,573060,0.27121490240097046
1588396281.5296085,573280,0.41917362809181213
1588396359.8732576,573990,0.5106587409973145
1588396438.4684184,574700,0.3256983160972595
1588396455.0363257,574850,0.4022313952445984
1588396492.4029245,575190,0.35290831327438354
1588396554.9069026,575760,0.28765246272087097
1588396707.3996542,576870,0.41680455207824707
1588396749.2149422,577250,0.419158399105072
1588396788.1933763,577610,0.47136563062667847
1588396908.0883248,578710,0.3721396327018738
1588397177.7415369,580910,0.3635218143463135
1588397432.9492679,582960,0.389756441116333
1588397489.7194185,583470,0.3834378719329834
1588397593.0977018,584410,0.3599087595939636
1588397750.0855627,585570,0.39660948514938354
1588397810.5655904,586120,0.35177600383758545
1588397843.8961306,586420,0.37419557571411133
1588397848.3735597,586460,0.29985618591308594
1588397894.6902916,586880,0.3756597638130188
1588397929.5395517,587200,0.3760230839252472
1588397959.3374214,587470,0.4008772373199463
1588397977.9667645,587640,0.37318742275238037
1588397994.2524464,587790,0.389761745929718
1588398034.8088357,587890,0.37308862805366516
1588398128.2743587,588730,0.3227546215057373
1588398288.797409,590150,0.3825664818286896
1588398306.816487,590310,0.3686070144176483
1588398310.01664,590340,0.3861684501171112
1588398313.3125432,590370,0.3972339630126953
1588398337.9715242,590590,0.3592771887779236
1588398499.7934089,591740,0.45198896527290344
1588398605.8072298,592650,0.3294897675514221
1588398659.8551433,593120,0.34887978434562683
1588398715.938536,593600,0.3662228584289551
1588398831.0493712,594330,0.33116018772125244
1588398996.4065468,595770,0.31699734926223755
1588399052.788428,596250,0.35563868284225464
1588399071.1080968,596410,0.41434016823768616
1588399105.031926,596710,0.33284252882003784
1588399193.8336172,597200,0.38697242736816406
1588399209.2337925,597330,0.3653377592563629
1588399214.9961088,597380,0.38645458221435547
1588399230.8782768,597520,0.37451815605163574
1588399307.8902256,598190,0.3218941390514374
1588399358.143541,598630,0.40601763129234314
1588399388.8394055,598900,0.4196188151836395
1588399472.7313037,599650,0.3963817358016968
